latitude,longitude
1.3835664917722696,103.9000962711557
1.3365404211309106,103.93498669499927
1.4484536145546119,103.80246312518888
1.3373574629741825,103.85121461059153
1.3252336634765671,103.91001776500363
1.3217378422821582,103.93388790951747
1.3407095106346676,103.69843416029605
1.3897067227675997,103.87999213962361
1.3926810321351417,103.74181568131709
1.3977186577340182,103.88848467407789
1.344950398813172,103.7200281332729
1.3366861355731317,103.73804888610358
1.4381737731436155,103.7787096182819
1.357390682920714,103.9509985217724
1.3573450781225682,103.95050910359508
1.3621174845468973,103.73440156642549
1.3380490340978946,103.93870728279968
1.4438143561892995,103.83104964758681
1.32106452189529,103.8588680615338
1.3047133193049725,103.86117191379587
1.3563840528730131,103.94753927912423
1.3443222980600542,103.69751453872455
1.3028700079814945,103.78375584476616
1.363464774055414,103.73258906834566
1.3630207197335782,103.733308647227
1.3627793868113525,103.73254471818672
1.3074451374722618,103.86018176590929
1.3085772557628321,103.8822298442221
1.33586598607306,103.93539890903499
1.3980323998301263,103.88945963309266
1.386166305387157,103.77116353251301
1.3532504687124918,103.86528290018028
1.351655296668421,103.86862554905318
1.3512893229366807,103.95981184867661
1.3892606059572143,103.77305904825087
1.357116235757448,103.93533335986835
1.3820314949328976,103.94371868446872
1.2868231523032887,103.83867322509533
1.3530705909791974,103.9471683404703
1.3434083546341762,103.95358054786058
1.4142287716897644,103.83243509122822
1.3190926088658974,103.88289785247102
1.4015196918138195,103.89461778300445
1.3389658995009766,103.71919326531616
1.3948249169025881,103.91404547450377
1.371066392063995,103.96244595608982
1.3276576312716997,103.85623441782127
1.4428804255824776,103.78962722698832
1.328732270044609,103.92450609760729
1.3741805750997804,103.9622951287958
1.3708436456828812,103.8591717441008
1.404663978552799,103.90513884357951
1.4434787197452534,103.79725094524674
1.3457108559806796,103.7406062757976
1.3583248568592148,103.95141185669195
1.3313402339801954,103.72181465862025
1.3312127967379892,103.72170260068799
1.3576717701404855,103.73416496303444
1.4422587659504218,103.82906182170049
1.371658499178005,103.84612015401324
1.3318920592983952,103.85102473466553
1.4434554759347311,103.82315969833842
1.3673210336547035,103.83461548969058
1.3930250291662085,103.89928105424744
1.3662945500877053,103.85348993956049
1.3430737944679196,103.93673762471909
1.4445562385619928,103.7723112120779
1.4232852361455894,103.84460442574934
1.434610672632346,103.82698429191547
1.3645438170210105,103.93502484382448
1.3879161961113227,103.76176754030594
1.3956451255847304,103.89026291486137
1.3748193239888484,103.89132520844704
1.371789351817759,103.88777493856134
1.3714280719078151,103.88884106569282
1.3061738607503763,103.80145669759712
1.3620469219770435,103.9622250116911
1.438650328235643,103.79465932225244
1.3137419234778234,103.87202408186586
1.3100534657419562,103.78449063667817
1.3494493831165748,103.70023310994252
1.3549428583955916,103.74067287330637
1.3337573012295691,103.72194112222036
1.332387547119514,103.9167975962847
1.3222830154133707,103.90270479997989
1.3499519374419198,103.74300016781065
1.3814471969528788,103.74817434671094
1.4377552025255402,103.77408209953569
1.287984636340195,103.81677252946133
1.3940062903367956,103.87720388791188
1.3838846347370077,103.8984286788992
1.4457645164407178,103.81429077550189
1.380811279739209,103.75645600850414
1.2765956742083466,103.8198367594528
1.3949261520995233,103.89599170211169
1.3234402888489951,103.94225966060404
1.3861613316858294,103.76317331767241
1.4307982569787445,103.84260792948092
1.368841506332418,103.89559099290803
1.3441125565302954,103.75920037866385
1.3819551993666706,103.74945563795897
1.3872363218062775,103.7620494292804
1.3566311993407691,103.9539725172357
1.356845406687012,103.95461104603608
1.3727220872034567,103.96112890895427
1.3615098466175535,103.95100198539137
1.3893608649106657,103.8804879255775
1.3353650948764209,103.69934837857836
1.3582524446559499,103.73362225511737
1.430741442235227,103.84314166103822
1.29541149626602,103.80970749376523
1.304658853785834,103.86397889339266
1.3491078511653176,103.9342866635754
1.359767995277076,103.93340851506213
1.3765269490394048,103.88575720677984
1.3239789252460332,103.94065908192074
1.4505995146249646,103.82662887221771
1.3462252848849152,103.74378808822408
1.3955289721579767,103.91177246905336
1.323778927843557,103.86206815923813
1.3882458693294637,103.89798196241622
1.3982724960515958,103.74733244581968
1.3831306280583362,103.76763264847106
1.3618027872912761,103.95361276699258
1.4264401899016212,103.84407456332704
1.364977203920105,103.94498174448084
1.365059802971483,103.94436992845083
1.4395679355218278,103.78998768676806
1.3500118316679508,103.74371665729254
1.3823040570674816,103.89396119898656
1.3540337315112771,103.73470852820539
1.362891760599503,103.7342999394856
1.405999487484057,103.8969155616734
1.2836033081497313,103.8281003554178
1.3348793844326432,103.73932142545783
1.3511132256223943,103.74420747420393
1.4469685763281894,103.77171940956552
1.4051688764566592,103.90669924827694
1.3388871468883299,103.84894784385172
1.3416171919486624,103.69781499796834
1.357976530523642,103.73390055234658
1.3984217123315743,103.92262690437978
1.4252140843581995,103.83656529064469
1.3811242109561555,103.75080977922849
1.3364540162425171,103.7017963844637
1.4220613129379445,103.84332300943358
1.4014720113596357,103.91212429926632
1.273910006838392,103.83567889621115
1.2926481251495674,103.80426635684498
1.3796330477023244,103.93697610594923
1.3934664521942124,103.89657009910721
1.3357497568587886,103.84682722623688
1.3414392135437225,103.69140062122891
1.3218078078669817,103.90278668874919
1.3824948658617484,103.93692842690382
1.375235508433275,103.83769674821332
1.3855323788649485,103.75937782572625
1.4480237416619248,103.81837473811352
1.3700837567452875,103.95476637818709
1.2928136595307487,103.8148178954483
1.3780062602432859,103.90421210788162
1.3619095036031579,103.73481120067606
1.396536354913614,103.87985211834172
1.3523399083664707,103.88285295639396
1.3472842812945367,103.74277596668166
1.3674192821872937,103.8411475544031
1.2837072613753995,103.82400456277408
1.3709887738223434,103.95977096589243
1.306906599000927,103.86172819393246
1.394735060041743,103.89513516073754
1.3490667250648567,103.95020001694138
1.3486994138112156,103.9504544923054
1.3483066180230106,103.94995674514468
1.2900311486241138,103.82248886081123
1.3196063337604595,103.94492595386393
1.3946326444772361,103.90137451805941
1.3840798572086945,103.74176828111514
1.3295067526640678,103.92764730389415
1.3700975507441184,103.88165305523232
1.3449021916144415,103.8514991791206
1.3434618179663744,103.7136874510284
1.3282827935494588,103.92895466535747
1.3997993768544907,103.90065539598305
1.3716020063977632,103.96157635344414
1.3559757535871233,103.93282817623808
1.3976689814935845,103.90560004241574
1.360407351486616,103.95714284683105
1.3660322098443398,103.8393788995421
1.321904423880154,103.93985920478646
1.3320189891350205,103.91054619513902
1.4479861308589765,103.81785473545405
1.365698356526287,103.94440179516023
1.3077977888161887,103.80064361120994
1.3334095452107964,103.92917652119787
1.369687021768952,103.89375093376846
1.3563463121383947,103.89064403587936
1.3580261440225998,103.93678714213922
1.3162924775904947,103.76953174570636
1.2874446296405169,103.83269119352707
1.3143926775842094,103.77089038099186
1.4181447508352252,103.90217926547426
1.3590865361096562,103.84199418616372
1.3457466569812617,103.85040111153798
1.3803190674845511,103.74314918584926
1.3635646505146604,103.88983996225912
1.3981315408331791,103.89581645984504
1.3880919932918092,103.89143744645878
1.357954610696033,103.95099086980544
1.332759264574202,103.91179977399426
1.2826698006158919,103.82973852310121
1.3692874802846136,103.8545367159879
1.2963658623238887,103.81131071014184
1.3269855295229178,103.93322803235978
1.3697810464742248,103.93537440070548
1.344806234718796,103.85669695559926
1.3443037994599036,103.85682495931157
1.3438814096291527,103.85664812711418
1.3582368628366357,103.95063478294507
1.3393765179230772,103.93780886248169
1.3384904438430383,103.87508333672506
1.3382268679083273,103.87521706243639
1.3352090575199722,103.86580415119406
1.3194479578239586,103.7673215677723
1.3521807940646038,103.93135795024789
1.4039202483839293,103.90552639336096
1.334478207862069,103.86630029701146
1.3238585088869637,103.85652860749887
1.337628642935658,103.85773953104135
1.4454504240097505,103.83000587194707
1.442367230930562,103.80284658284188
1.3520466252211698,103.74150682453853
1.3945414797113336,103.91434769718386
1.355159998705564,103.87269528956423
1.3355960816296102,103.91327612687526
1.3102705886123442,103.77075495569815
1.3564863021922922,103.73516713634861
1.3412842566883705,103.8472830125588
1.3461319893504828,103.73283493001183
1.3773293839823364,103.93417664581764
1.3768953511960969,103.88888183860792
1.313915072732691,103.76708455178965
1.336491216048731,103.92496792727263
1.377343213444079,103.93313136570661
1.323237658685783,103.8627281936758
1.3959650660811067,103.91501790836215
1.3423362356836406,103.93596727674522
1.3845119196602096,103.77145599709436
1.3357420365293906,103.72407862941718
1.323427018790685,103.93419333650529
1.3619716871762026,103.95036523734761
1.349109959851262,103.70892289553392
1.360507687073563,103.84416982354306
1.3070032302231573,103.86113376448778
1.4051082063989084,103.89768701270448
1.3513322580153362,103.92937062188614
1.3514562910738468,103.92872371163502
1.3112504107220928,103.8977271191432
1.3761833081086028,103.94601178109812
1.3981538472570905,103.89924059945147
1.3357892815167804,103.84769176814868
1.3544393165671664,103.93180123915126
1.41743984075494,103.90022592908069
1.3329087775035091,103.93101912890921
1.3743881151357644,103.89060134489861
1.3712548143518033,103.8900890672468
1.3749145841589094,103.89328712034802
1.3432915701820496,103.70690772371371
1.3159318722221445,103.85992986901813
1.3199661022255358,103.93371307887799
1.398076724466622,103.87628830628037
1.3290124052075265,103.89877428472583
1.3939676142180193,103.87660362470491
1.4299368952743925,103.84473343296699
1.3397809982104467,103.73533673956942
1.3273521082345419,103.72313568825754
1.403965819474277,103.75043006098126
1.4377068477894583,103.79119917716906
1.404397956700181,103.90566688696667
1.3727104407846047,103.88902393978461
1.386044272689346,103.89648020696417
1.3282092930588492,103.8555324343606
1.3656757345949389,103.94515230567372
1.3653293913890132,103.94493840510624
1.4037776052236748,103.75121581808992
1.4033246563230453,103.90962309610056
1.350059993454791,103.71911268634189
1.4392847134163835,103.79075922181065
1.4023267129820722,103.9031341647914
1.3557899499785526,103.95798663588174
1.3530413375705528,103.8714724189095
1.3733275848425885,103.88407960555715
1.357471796013224,103.73233620093283
1.3755812973121435,103.73689236939603
1.3625722620828595,103.95378764168596
1.351616819452734,103.95672323330594
1.3929971023143015,103.74474692775414
1.416015257409996,103.83679740517623
1.3817638589640122,103.93648786681722
1.3608794386230432,103.73417422034933
1.3350086615318,103.91277432949387
1.350273118689216,103.75909615472175
1.427138325122604,103.84233622005998
1.3759781541891878,103.73773024138515
1.3088939463066054,103.85296174030825
1.4200503148783006,103.83220285236867
1.351999030987254,103.74108718764063
1.288721534343519,103.81008622913042
1.3183051120929052,103.89899826319493
1.4321967314294983,103.79056969540783
1.3463777019235548,103.94434567925613
1.4290977066112232,103.82947628303832
1.2965482158904431,103.7983801073299
1.4200372235077592,103.84573857434667
1.3594560524025878,103.93605834735246
1.300479121184008,103.79734784956418
1.3364800780414443,103.70076045917072
1.3812204283581546,103.94431048380143
1.3517798217605177,103.95206576952947
1.4320281900432617,103.84484857447141
1.3333636971436045,103.93248774326646
1.3533580175589062,103.95563777297947
1.3487122503139242,103.87514470543226
1.3181470736377674,103.89817879767531
1.4324786154174283,103.79088206425777
1.2873756474994502,103.81621582603029
1.3885328699274728,103.88822177645682
1.334637253372202,103.91371860017472
1.403134032032696,103.9023900091844
1.381544762938705,103.94304974263538
1.4208810563429664,103.83531718037875
1.369444781152767,103.94777425626782
1.3062774314793169,103.85007118021514
